4,4,4,4,28,28,128,32,0.184128,0.365792,512,6272,2,42,3,3
diff from cudnn 16.6133
4,5,2,4,28,28,128,32,0.136576,0.363840,512,10752,2,46,3,3
diff from cudnn 14.7471
4,5,4,4,28,28,128,32,0.187680,0.365696,512,5376,2,46,3,3
diff from cudnn 16.4834
4,6,2,4,28,28,128,32,0.132960,0.364288,512,8960,2,52,3,3
diff from cudnn 14.7842
4,6,4,4,28,28,128,32,0.192384,0.369120,512,4480,2,52,3,3
diff from cudnn 16.6807
4,7,2,4,28,28,128,32,0.130272,0.374336,512,7168,2,55,3,3
diff from cudnn 14.9863
4,7,4,4,28,28,128,32,0.195040,0.369568,512,3584,2,55,3,3
diff from cudnn 16.4854
5,2,2,4,28,28,128,32,0.161248,0.363840,512,21504,2,34,3,3
diff from cudnn 14.7227
5,2,4,4,28,28,128,32,0.201024,0.372288,512,10752,2,34,3,3
diff from cudnn 16.4785
5,3,2,4,28,28,128,32,0.149952,0.369536,512,15360,2,41,3,3
diff from cudnn 14.5781
5,3,4,4,28,28,128,32,0.194208,0.359232,512,7680,2,41,3,3
diff from cudnn 16.5898
5,4,2,4,28,28,128,32,0.135552,0.369632,512,10752,2,48,3,3
diff from cudnn 14.5527
5,4,4,4,28,28,128,32,0.187648,0.369920,512,5376,2,48,3,3
diff from cudnn 16.4824
5,5,2,4,28,28,128,32,0.133792,0.368736,512,9216,2,53,3,3
diff from cudnn 14.6133
5,5,4,4,28,28,128,32,0.196576,0.366784,512,4608,2,53,3,3
diff from cudnn 16.3887
5,6,2,4,28,28,128,32,0.136448,0.366592,512,7680,2,58,3,3
diff from cudnn 14.7842
5,6,4,4,28,28,128,32,0.197568,0.371392,512,3840,2,58,3,3
diff from cudnn 16.5723
5,7,2,4,28,28,128,32,0.134912,0.367584,512,6144,2,62,3,3
diff from cudnn 14.5723
5,7,4,4,28,28,128,32,0.186016,0.367200,512,3072,2,62,3,3
diff from cudnn 16.6045
6,2,2,4,28,28,128,32,0.158208,0.370336,512,17920,2,36,3,3
diff from cudnn 14.6875
6,2,4,4,28,28,128,32,0.197472,0.367168,512,8960,2,36,3,3
diff from cudnn 16.5498
6,3,2,4,28,28,128,32,0.144640,0.371744,512,12800,2,44,3,3
diff from cudnn 14.6807
6,3,4,4,28,28,128,32,0.196928,0.368672,512,6400,2,44,3,3
diff from cudnn 16.5225
6,4,2,4,28,28,128,32,0.132160,0.378912,512,8960,2,52,3,3
diff from cudnn 14.7744
6,4,4,4,28,28,128,32,0.189088,0.373280,512,4480,2,52,3,3
diff from cudnn 16.4414
6,5,2,4,28,28,128,32,0.136192,0.369440,512,7680,2,56,3,3
diff from cudnn 14.6836
6,5,4,4,28,28,128,32,0.200288,0.370624,512,3840,2,56,3,3
diff from cudnn 16.4424
6,6,2,4,28,28,128,32,0.147264,0.367072,512,6400,2,64,3,3
diff from cudnn 14.6846
6,6,4,4,28,28,128,32,0.190816,0.367968,512,3200,2,64,3,3
diff from cudnn 16.6719
6,7,2,4,28,28,128,32,0.163744,0.368096,512,5120,1,70,3,3
diff from cudnn 14.6436
6,7,4,4,28,28,128,32,0.222208,0.374656,512,2560,1,70,3,3
diff from cudnn 16.4863
7,2,2,4,28,28,128,32,0.147552,0.366016,512,14336,2,36,3,3
diff from cudnn 14.6729
7,2,4,4,28,28,128,32,0.196160,0.371232,512,7168,2,36,3,3
diff from cudnn 16.3916
7,3,2,4,28,28,128,32,0.136960,0.361952,512,10240,2,47,3,3
diff from cudnn 14.6436
7,3,4,4,28,28,128,32,0.186816,0.372224,512,5120,2,47,3,3
diff from cudnn 16.3301
7,4,2,4,28,28,128,32,0.129248,0.371744,512,7168,2,56,3,3
diff from cudnn 14.7441
7,4,4,4,28,28,128,32,0.198464,0.367072,512,3584,2,56,3,3
diff from cudnn 16.5586
7,5,2,4,28,28,128,32,0.137824,0.364864,512,6144,2,61,3,3
diff from cudnn 15.0186
7,5,4,4,28,28,128,32,0.184448,0.364800,512,3072,2,61,3,3
diff from cudnn 16.6885
7,6,2,4,28,28,128,32,0.146432,0.370272,512,5120,2,63,3,3
diff from cudnn 14.6191
7,6,4,4,28,28,128,32,0.212768,0.371328,512,2560,2,63,3,3
diff from cudnn 16.3926
7,7,2,4,28,28,128,32,0.157216,0.374272,512,4096,1,70,3,3
diff from cudnn 14.7363
7,7,4,4,28,28,128,32,0.191040,0.374912,512,2048,1,70,3,3
diff from cudnn 67.5576
2,2,2,4,56,56,128,32,0.834720,0.344608,512,200704,2,33,3,3
diff from cudnn 60.2842
2,2,4,4,56,56,128,32,0.888768,0.346464,512,100352,2,33,3,3
diff from cudnn 67.3486
2,3,2,4,56,56,128,32,0.717024,0.346336,512,136192,2,31,3,3
diff from cudnn 60.5244
2,3,4,4,56,56,128,32,0.815040,0.356192,512,68096,2,31,3,3
diff from cudnn 67.7002
2,4,2,4,56,56,128,32,0.627168,0.344672,512,100352,2,32,3,3
diff from cudnn 60.6787
2,4,4,4,56,56,128,32,0.764576,0.341280,512,50176,2,32,3,3
diff from cudnn 67.626
2,5,2,4,56,56,128,32,0.611456,0.342016,512,86016,2,36,3,3
diff from cudnn 60.3115
2,5,4,4,56,56,128,32,0.749920,0.350848,512,43008,2,36,3,3
diff from cudnn 67.5889
2,6,2,4,56,56,128,32,0.585056,0.341888,512,71680,2,37,3,3
diff from cudnn 60.3896
2,6,4,4,56,56,128,32,0.736928,0.340672,512,35840,2,37,3,3
diff from cudnn 67.3916
2,7,2,4,56,56,128,32,0.549024,0.341216,512,57344,2,39,3,3
diff from cudnn 60.4014
2,7,4,4,56,56,128,32,0.720448,0.347456,512,28672,2,39,3,3
diff from cudnn 67.5488
3,2,2,4,56,56,128,32,0.713408,0.343232,512,136192,2,31,3,3
diff from cudnn 60.5771
3,2,4,4,56,56,128,32,0.816704,0.339392,512,68096,2,31,3,3
diff from cudnn 67.4424
3,3,2,4,56,56,128,32,0.598848,0.355840,512,92416,2,38,3,3
diff from cudnn 60.5234
3,3,4,4,56,56,128,32,0.745728,0.342848,512,46208,2,38,3,3
diff from cudnn 67.7178
3,4,2,4,56,56,128,32,0.551296,0.340064,512,68096,2,41,3,3
diff from cudnn 60.6064
3,4,4,4,56,56,128,32,0.714848,0.339936,512,34048,2,41,3,3
diff from cudnn 67.4902
3,5,2,4,56,56,128,32,0.540736,0.343552,512,58368,2,41,3,3
diff from cudnn 60.3857
3,5,4,4,56,56,128,32,0.711488,0.348160,512,29184,2,41,3,3
diff from cudnn 67.415
3,6,2,4,56,56,128,32,0.516896,0.343296,512,48640,2,46,3,3
diff from cudnn 60.6943
3,6,4,4,56,56,128,32,0.696800,0.348320,512,24320,2,46,3,3
diff from cudnn 67.6475
3,7,2,4,56,56,128,32,0.488896,0.345792,512,38912,2,48,3,3
diff from cudnn 60.5859
3,7,4,4,56,56,128,32,0.677824,0.340704,512,19456,2,48,3,3
diff from cudnn 67.5488
4,2,2,4,56,56,128,32,0.627584,0.337664,512,100352,2,32,3,3
diff from cudnn 60.2744
4,2,4,4,56,56,128,32,0.764544,0.341920,512,50176,2,32,3,3
diff from cudnn 67.5645
4,3,2,4,56,56,128,32,0.552160,0.349440,512,68096,2,39,3,3
diff from cudnn 60.4434
4,3,4,4,56,56,128,32,0.714976,0.337760,512,34048,2,39,3,3
diff from cudnn 67.3506
4,4,2,4,56,56,128,32,0.504160,0.349152,512,50176,2,45,3,3
diff from cudnn 60.8604
4,4,4,4,56,56,128,32,0.688928,0.342304,512,25088,2,45,3,3
diff from cudnn 67.7373
4,5,2,4,56,56,128,32,0.499776,0.341248,512,43008,2,46,3,3
diff from cudnn 60.5303
4,5,4,4,56,56,128,32,0.678496,0.351264,512,21504,2,46,3,3
diff from cudnn 67.6299
4,6,2,4,56,56,128,32,0.477760,0.345152,512,35840,2,52,3,3
diff from cudnn 60.1982
4,6,4,4,56,56,128,32,0.674752,0.346496,512,17920,2,52,3,3
diff from cudnn 67.4053
4,7,2,4,56,56,128,32,0.460000,0.341280,512,28672,2,55,3,3
diff from cudnn 60.4834
4,7,4,4,56,56,128,32,0.666432,0.344960,512,14336,2,55,3,3
diff from cudnn 67.542
5,2,2,4,56,56,128,32,0.610656,0.338880,512,86016,2,35,3,3
diff from cudnn 60.542
5,2,4,4,56,56,128,32,0.754496,0.345504,512,43008,2,35,3,3
diff from cudnn 67.6006
5,3,2,4,56,56,128,32,0.539616,0.341120,512,58368,2,41,3,3
diff from cudnn 60.6123
5,3,4,4,56,56,128,32,0.713440,0.339168,512,29184,2,41,3,3
diff from cudnn 67.335
5,4,2,4,56,56,128,32,0.496992,0.342624,512,43008,2,48,3,3
diff from cudnn 60.4756
5,4,4,4,56,56,128,32,0.683744,0.350368,512,21504,2,48,3,3
diff from cudnn 67.4951
5,5,2,4,56,56,128,32,0.488192,0.343264,512,36864,2,53,3,3
diff from cudnn 60.3525
5,5,4,4,56,56,128,32,0.676928,0.342400,512,18432,2,53,3,3
diff from cudnn 67.7363
5,6,2,4,56,56,128,32,0.477952,0.341408,512,30720,2,58,3,3
diff from cudnn 60.6191
5,6,4,4,56,56,128,32,0.663680,0.340736,512,15360,2,58,3,3
diff from cudnn 67.5947
5,7,2,4,56,56,128,32,0.468128,0.365088,512,24576,2,62,3,3
diff from cudnn 59.8945
5,7,4,4,56,56,128,32,0.657888,0.336480,512,12288,2,62,3,3
diff from cudnn 67.7803
6,2,2,4,56,56,128,32,0.580032,0.341824,512,71680,2,36,3,3
diff from cudnn 60.3408
6,2,4,4,56,56,128,32,0.736832,0.345440,512,35840,2,36,3,3
diff from cudnn 67.4229
6,3,2,4,56,56,128,32,0.516832,0.340992,512,48640,2,44,3,3
diff from cudnn 60.5771
6,3,4,4,56,56,128,32,0.702816,0.341824,512,24320,2,44,3,3
diff from cudnn 67.6299
6,4,2,4,56,56,128,32,0.478368,0.341792,512,35840,2,52,3,3
diff from cudnn 60.7197
6,4,4,4,56,56,128,32,0.676512,0.340992,512,17920,2,52,3,3
diff from cudnn 67.6104
6,5,2,4,56,56,128,32,0.476704,0.345984,512,30720,2,56,3,3
diff from cudnn 60.2354
6,5,4,4,56,56,128,32,0.666944,0.340000,512,15360,2,56,3,3
diff from cudnn 67.5088
6,6,2,4,56,56,128,32,0.488000,0.339968,512,25600,2,64,3,3
diff from cudnn 60.4785
6,6,4,4,56,56,128,32,0.665408,0.348256,512,12800,2,64,3,3
diff from cudnn 67.749
6,7,2,4,56,56,128,32,0.566016,0.343456,512,20480,1,70,3,3
diff from cudnn 60.7314
6,7,4,4,56,56,128,32,0.700576,0.345216,512,10240,1,70,3,3
diff from cudnn 67.6377
7,2,2,4,56,56,128,32,0.544704,0.346592,512,57344,2,36,3,3
diff from cudnn 60.501
7,2,4,4,56,56,128,32,0.717952,0.344704,512,28672,2,36,3,3
diff from cudnn 67.5381
7,3,2,4,56,56,128,32,0.485536,0.338176,512,38912,2,47,3,3
diff from cudnn 60.4121
7,3,4,4,56,56,128,32,0.675424,0.349504,512,19456,2,47,3,3
diff from cudnn 67.627
7,4,2,4,56,56,128,32,0.457440,0.343712,512,28672,2,56,3,3
diff from cudnn 60.9385
7,4,4,4,56,56,128,32,0.658912,0.339072,512,14336,2,56,3,3
diff from cudnn 67.5303
7,5,2,4,56,56,128,32,0.476576,0.339776,512,24576,2,61,3,3
diff from cudnn 60.3955
7,5,4,4,56,56,128,32,0.662784,0.341888,512,12288,2,61,3,3
diff from cudnn 67.4639
7,6,2,4,56,56,128,32,0.499008,0.338656,512,20480,2,63,3,3
diff from cudnn 60.7666
7,6,4,4,56,56,128,32,0.659776,0.342848,512,10240,2,63,3,3
diff from cudnn 67.3691
7,7,2,4,56,56,128,32,0.554336,0.339392,512,16384,1,70,3,3
diff from cudnn 60.4189
7,7,4,4,56,56,128,32,0.702688,0.340128,512,8192,1,70,3,3
diff from cudnn 54.252
2,2,2,8,28,28,128,32,0.421792,0.454720,512,100352,2,33,3,3
diff from cudnn 52.3955
2,2,4,8,28,28,128,32,0.447264,0.454560,512,50176,2,33,3,3
diff from cudnn 54.123
2,3,2,8,28,28,128,32,0.373376,0.454752,512,71680,2,31,3,3
diff from cudnn 52.2812
2,3,4,8,28,28,128,32,0.420352,0.454464,512,35840,2,31,3,3
diff from cudnn 54.2217
2,4,2,8,28,28,128,32,0.317952,0.454400,512,50176,2,32,3,3
diff from cudnn 52.5127
2,4,4,8,28,28,128,32,0.386080,0.454624,512,25088,2,32,3,3
diff from cudnn 54.1738
2,5,2,8,28,28,128,32,0.309632,0.454272,512,43008,2,36,3,3
diff from cudnn 52.5273
2,5,4,8,28,28,128,32,0.381376,0.453856,512,21504,2,36,3,3
diff from cudnn 54.043
2,6,2,8,28,28,128,32,0.299488,0.454432,512,35840,2,37,3,3
diff from cudnn 52.6777
2,6,4,8,28,28,128,32,0.373280,0.453248,512,17920,2,37,3,3
diff from cudnn 53.8604
2,7,2,8,28,28,128,32,0.279264,0.454912,512,28672,2,39,3,3
diff from cudnn 52.5127
2,7,4,8,28,28,128,32,0.365760,0.454144,512,14336,2,39,3,3
diff from cudnn 54.2461
3,2,2,8,28,28,128,32,0.374240,0.454112,512,71680,2,31,3,3
diff from cudnn 52.543
3,2,4,8,28,28,128,32,0.419872,0.454656,512,35840,2,31,3,3
diff from cudnn 54.2715
3,3,2,8,28,28,128,32,0.320576,0.454304,512,51200,2,38,3,3
diff from cudnn 52.5068
3,3,4,8,28,28,128,32,0.389312,0.454528,512,25600,2,38,3,3
diff from cudnn 54.0723
3,4,2,8,28,28,128,32,0.288960,0.454112,512,35840,2,39,3,3
diff from cudnn 52.5381
3,4,4,8,28,28,128,32,0.368352,0.453728,512,17920,2,39,3,3
diff from cudnn 54.2119
3,5,2,8,28,28,128,32,0.281856,0.454336,512,30720,2,41,3,3
diff from cudnn 52.5107
3,5,4,8,28,28,128,32,0.366272,0.454688,512,15360,2,41,3,3
diff from cudnn 54.0615
3,6,2,8,28,28,128,32,0.271392,0.454336,512,25600,2,46,3,3
diff from cudnn 52.5234
3,6,4,8,28,28,128,32,0.362528,0.453984,512,12800,2,46,3,3
diff from cudnn 53.8838
3,7,2,8,28,28,128,32,0.254048,0.454176,512,20480,2,48,3,3
diff from cudnn 52.6367
3,7,4,8,28,28,128,32,0.355328,0.454240,512,10240,2,48,3,3
diff from cudnn 54.168
4,2,2,8,28,28,128,32,0.319296,0.454176,512,50176,2,32,3,3
diff from cudnn 52.4668
4,2,4,8,28,28,128,32,0.386592,0.454464,512,25088,2,32,3,3
diff from cudnn 54.2109
4,3,2,8,28,28,128,32,0.289632,0.454880,512,35840,2,39,3,3
diff from cudnn 52.5342
4,3,4,8,28,28,128,32,0.368384,0.454496,512,17920,2,39,3,3
diff from cudnn 54.0889
4,4,2,8,28,28,128,32,0.258240,0.454112,512,25088,2,42,3,3
diff from cudnn 52.6133
4,4,4,8,28,28,128,32,0.352384,0.454880,512,12544,2,42,3,3
diff from cudnn 54.127
4,5,2,8,28,28,128,32,0.252896,0.454112,512,21504,2,46,3,3
diff from cudnn 52.4307
4,5,4,8,28,28,128,32,0.345600,0.454592,512,10752,2,46,3,3
diff from cudnn 53.8916
4,6,2,8,28,28,128,32,0.242560,0.454656,512,17920,2,52,3,3
diff from cudnn 52.6797
4,6,4,8,28,28,128,32,0.348192,0.454528,512,8960,2,52,3,3
diff from cudnn 54.1396
4,7,2,8,28,28,128,32,0.237984,0.453984,512,14336,2,55,3,3
diff from cudnn 52.4648
4,7,4,8,28,28,128,32,0.342816,0.454976,512,7168,2,55,3,3
diff from cudnn 54.3047
5,2,2,8,28,28,128,32,0.311328,0.454656,512,43008,2,34,3,3
diff from cudnn 52.459
5,2,4,8,28,28,128,32,0.382272,0.455040,512,21504,2,34,3,3
diff from cudnn 54.2471
5,3,2,8,28,28,128,32,0.284224,0.454432,512,30720,2,41,3,3
diff from cudnn 52.4395
5,3,4,8,28,28,128,32,0.367936,0.455392,512,15360,2,41,3,3
diff from cudnn 54.0645
5,4,2,8,28,28,128,32,0.254624,0.454848,512,21504,2,48,3,3
diff from cudnn 52.4336
5,4,4,8,28,28,128,32,0.350528,0.454848,512,10752,2,48,3,3
diff from cudnn 54.1289
5,5,2,8,28,28,128,32,0.243712,0.454272,512,18432,2,53,3,3
diff from cudnn 52.8633
5,5,4,8,28,28,128,32,0.351808,0.453792,512,9216,2,53,3,3
diff from cudnn 54.3018
5,6,2,8,28,28,128,32,0.244768,0.454048,512,15360,2,59,3,3
diff from cudnn 52.5459
5,6,4,8,28,28,128,32,0.344928,0.454592,512,7680,2,59,3,3
diff from cudnn 54.2627
5,7,2,8,28,28,128,32,0.249952,0.455168,512,12288,2,62,3,3
diff from cudnn 52.4434
5,7,4,8,28,28,128,32,0.342304,0.454496,512,6144,2,62,3,3
diff from cudnn 54.209
6,2,2,8,28,28,128,32,0.297024,0.454816,512,35840,2,36,3,3
diff from cudnn 52.583
6,2,4,8,28,28,128,32,0.376160,0.455424,512,17920,2,36,3,3
diff from cudnn 54.2695
6,3,2,8,28,28,128,32,0.272384,0.455296,512,25600,2,44,3,3
diff from cudnn 52.502
6,3,4,8,28,28,128,32,0.362208,0.454560,512,12800,2,44,3,3
diff from cudnn 54.3193
6,4,2,8,28,28,128,32,0.241952,0.454624,512,17920,2,52,3,3
diff from cudnn 52.5459
6,4,4,8,28,28,128,32,0.346688,0.454112,512,8960,2,52,3,3
diff from cudnn 54.3535
6,5,2,8,28,28,128,32,0.244864,0.454976,512,15360,2,57,3,3
diff from cudnn 52.624
6,5,4,8,28,28,128,32,0.344480,0.453888,512,7680,2,57,3,3
diff from cudnn 53.9893
6,6,2,8,28,28,128,32,0.258368,0.455264,512,12800,2,64,3,3
diff from cudnn 52.5723
6,6,4,8,28,28,128,32,0.344352,0.455392,512,6400,2,64,3,3
diff from cudnn 54.1641
6,7,2,8,28,28,128,32,0.306912,0.454976,512,10240,1,70,3,3
diff from cudnn 52.5781
6,7,4,8,28,28,128,32,0.368960,0.454336,512,5120,1,70,3,3
diff from cudnn 53.9902
7,2,2,8,28,28,128,32,0.279136,0.454848,512,28672,2,36,3,3
diff from cudnn 52.6006
7,2,4,8,28,28,128,32,0.368928,0.455072,512,14336,2,36,3,3
diff from cudnn 54.2285
7,3,2,8,28,28,128,32,0.253664,0.454752,512,20480,2,47,3,3
diff from cudnn 52.5898
7,3,4,8,28,28,128,32,0.356992,0.454752,512,10240,2,47,3,3
diff from cudnn 54.3271
7,4,2,8,28,28,128,32,0.236128,0.455040,512,14336,2,56,3,3
diff from cudnn 52.4941
7,4,4,8,28,28,128,32,0.340896,0.452832,512,7168,2,56,3,3
diff from cudnn 54.1982
7,5,2,8,28,28,128,32,0.252928,0.454528,512,12288,2,61,3,3
diff from cudnn 52.2617
7,5,4,8,28,28,128,32,0.342656,0.454944,512,6144,2,61,3,3
diff from cudnn 53.9219
7,6,2,8,28,28,128,32,0.267680,0.455392,512,10240,2,63,3,3
diff from cudnn 52.5566
7,6,4,8,28,28,128,32,0.346720,0.454176,512,5120,2,63,3,3
diff from cudnn 53.8936
7,7,2,8,28,28,128,32,0.298048,0.455232,512,8192,1,70,3,3
diff from cudnn 52.1836
7,7,4,8,28,28,128,32,0.363136,0.454176,512,4096,1,70,3,3
diff from cudnn 226.228
2,2,2,8,56,56,128,32,1.680288,1.614368,512,401408,2,33,3,3
diff from cudnn 217.726
2,2,4,8,56,56,128,32,1.762912,1.616224,512,200704,2,33,3,3
diff from cudnn 226.018
2,3,2,8,56,56,128,32,1.436192,1.615360,512,272384,2,31,3,3
diff from cudnn 217.643
2,3,4,8,56,56,128,32,1.612800,1.615808,512,136192,2,31,3,3
diff from cudnn 226.249
2,4,2,8,56,56,128,32,1.248032,1.613984,512,200704,2,32,3,3
diff from cudnn 217.358
2,4,4,8,56,56,128,32,1.507264,1.617024,512,100352,2,32,3,3
diff from cudnn 226.081
2,5,2,8,56,56,128,32,1.217344,1.615840,512,172032,2,36,3,3
diff from cudnn 217.226
2,5,4,8,56,56,128,32,1.480544,1.614752,512,86016,2,36,3,3
diff from cudnn 226.211
2,6,2,8,56,56,128,32,1.161440,1.613920,512,143360,2,37,3,3
diff from cudnn 217.674
2,6,4,8,56,56,128,32,1.446368,1.614112,512,71680,2,37,3,3
diff from cudnn 226.148
2,7,2,8,56,56,128,32,1.092320,1.615008,512,114688,2,39,3,3
diff from cudnn 217.574
2,7,4,8,56,56,128,32,1.413120,1.615552,512,57344,2,39,3,3
diff from cudnn 226.003
3,2,2,8,56,56,128,32,1.425088,1.615648,512,272384,2,31,3,3
diff from cudnn 217.338
3,2,4,8,56,56,128,32,1.610976,1.613952,512,136192,2,31,3,3
diff from cudnn 225.782
3,3,2,8,56,56,128,32,1.194368,1.615744,512,184832,2,38,3,3
diff from cudnn 217.463
3,3,4,8,56,56,128,32,1.470112,1.614816,512,92416,2,38,3,3
diff from cudnn 225.711
3,4,2,8,56,56,128,32,1.095616,1.614816,512,136192,2,41,3,3
diff from cudnn 217.257
3,4,4,8,56,56,128,32,1.403072,1.614016,512,68096,2,41,3,3
diff from cudnn 226.259
3,5,2,8,56,56,128,32,1.072192,1.615328,512,116736,2,41,3,3
diff from cudnn 217.594
3,5,4,8,56,56,128,32,1.394688,1.614848,512,58368,2,41,3,3
diff from cudnn 225.688
3,6,2,8,56,56,128,32,1.019104,1.615552,512,97280,2,46,3,3
diff from cudnn 217.364
3,6,4,8,56,56,128,32,1.366080,1.621792,512,48640,2,46,3,3
diff from cudnn 226.01
3,7,2,8,56,56,128,32,0.955008,1.622912,512,77824,2,48,3,3
diff from cudnn 217.63
3,7,4,8,56,56,128,32,1.329760,1.613600,512,38912,2,48,3,3
diff from cudnn 226.035
4,2,2,8,56,56,128,32,1.247008,1.615904,512,200704,2,32,3,3
diff from cudnn 217.602
4,2,4,8,56,56,128,32,1.505632,1.614848,512,100352,2,32,3,3
diff from cudnn 226.033
4,3,2,8,56,56,128,32,1.098528,1.616384,512,136192,2,39,3,3
diff from cudnn 217.399
4,3,4,8,56,56,128,32,1.404672,1.614368,512,68096,2,39,3,3
diff from cudnn 226.065
4,4,2,8,56,56,128,32,0.996704,1.615424,512,100352,2,45,3,3
diff from cudnn 217.303
4,4,4,8,56,56,128,32,1.347328,1.614208,512,50176,2,45,3,3
diff from cudnn 226.139
4,5,2,8,56,56,128,32,0.979168,1.614912,512,86016,2,46,3,3
diff from cudnn 217.603
4,5,4,8,56,56,128,32,1.341856,1.615712,512,43008,2,46,3,3
diff from cudnn 226.229
4,6,2,8,56,56,128,32,0.934944,1.615584,512,71680,2,52,3,3
diff from cudnn 217.032
4,6,4,8,56,56,128,32,1.306432,1.614624,512,35840,2,52,3,3
diff from cudnn 226.074
4,7,2,8,56,56,128,32,0.901536,1.615232,512,57344,2,55,3,3
diff from cudnn 217.303
4,7,4,8,56,56,128,32,1.288224,1.614432,512,28672,2,55,3,3
diff from cudnn 226.088
5,2,2,8,56,56,128,32,1.209280,1.614432,512,172032,2,35,3,3
diff from cudnn 217.657
5,2,4,8,56,56,128,32,1.483392,1.614784,512,86016,2,35,3,3
diff from cudnn 226.022
5,3,2,8,56,56,128,32,1.069696,1.614816,512,116736,2,41,3,3
diff from cudnn 217.565
5,3,4,8,56,56,128,32,1.392224,1.614592,512,58368,2,41,3,3
diff from cudnn 226.176
5,4,2,8,56,56,128,32,0.978144,1.615968,512,86016,2,48,3,3
diff from cudnn 217.362
5,4,4,8,56,56,128,32,1.335584,1.614752,512,43008,2,48,3,3
diff from cudnn 225.786
5,5,2,8,56,56,128,32,0.954976,1.614816,512,73728,2,53,3,3
diff from cudnn 217.792
5,5,4,8,56,56,128,32,1.322720,1.625728,512,36864,2,53,3,3
diff from cudnn 225.855
5,6,2,8,56,56,128,32,0.930208,1.614880,512,61440,2,58,3,3
diff from cudnn 217.537
5,6,4,8,56,56,128,32,1.298272,1.623936,512,30720,2,58,3,3
diff from cudnn 225.881
5,7,2,8,56,56,128,32,0.909760,1.614752,512,49152,2,62,3,3
diff from cudnn 217.621
5,7,4,8,56,56,128,32,1.272768,1.615840,512,24576,2,62,3,3
diff from cudnn 226.466
6,2,2,8,56,56,128,32,1.152416,1.614912,512,143360,2,36,3,3
diff from cudnn 217.262
6,2,4,8,56,56,128,32,1.446944,1.615392,512,71680,2,36,3,3
diff from cudnn 226.121
6,3,2,8,56,56,128,32,1.021120,1.615328,512,97280,2,44,3,3
diff from cudnn 217.464
6,3,4,8,56,56,128,32,1.364448,1.614720,512,48640,2,44,3,3
diff from cudnn 225.972
6,4,2,8,56,56,128,32,0.933376,1.614240,512,71680,2,52,3,3
diff from cudnn 217.333
6,4,4,8,56,56,128,32,1.309792,1.615232,512,35840,2,52,3,3
diff from cudnn 226
